time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
79.489686,0.0981,0.0669,0.0784,0.142
79.499660,0.1508,0.0947,0.0737,0.193
79.508452,0.1270,0.1071,0.0652,0.178
79.519050,0.0705,0.0997,0.0530,0.133
79.531244,-0.0116,0.0731,-0.0376,0.083
79.539374,0.0126,-0.0250,-0.0702,0.076
79.548610,0.0842,-0.0799,-0.1834,0.217
79.559193,0.0535,-0.0461,-0.2116,0.223
79.568289,-0.1063,0.0028,-0.1410,0.177
79.579746,-0.2695,0.0679,-0.0710,0.287
79.588824,-0.3209,0.0960,-0.0023,0.335
79.600264,-0.2105,0.0525,-0.0644,0.226
79.607979,-0.0315,-0.0037,-0.1872,0.190
79.620852,0.0297,-0.0408,-0.3609,0.364
79.628227,-0.0065,-0.0663,-0.5187,0.523
79.639397,-0.0253,-0.1020,-0.6614,0.670
79.649332,-0.0633,-0.1276,-0.7007,0.715
79.661306,-0.1463,-0.1451,-0.5623,0.599
79.667952,-0.2972,-0.1410,-0.2338,0.404
79.679081,-0.3607,-0.1528,0.0837,0.401
79.687934,-0.2445,-0.0942,0.2326,0.350
79.698400,-0.0646,-0.0131,0.3601,0.366
79.709081,0.0482,0.0049,0.4913,0.494
79.718188,0.0459,0.0241,0.5928,0.595
79.728049,-0.0323,0.0520,0.5586,0.562
79.739964,-0.1372,0.0667,0.5395,0.561
79.761205,-0.1566,0.0313,0.5742,0.596
79.761826,0.0094,-0.0461,0.5411,0.543
79.767911,0.1534,-0.0033,0.7634,0.779
79.778681,0.0347,0.0228,0.3211,0.324
79.787777,-0.0989,-0.1026,-0.0140,0.143
79.798385,-0.2209,-0.0232,-0.4403,0.493
79.807789,-0.2579,-0.0684,-0.5166,0.581
79.819130,-0.0802,-0.1783,-0.0292,0.198
79.827823,0.1198,-0.0868,0.1944,0.244
79.839275,0.1444,-0.0056,0.2637,0.301
79.847674,0.1347,-0.0135,0.4968,0.515
79.858474,0.2139,-0.0058,0.4326,0.483
79.870656,0.1853,0.1057,0.2779,0.350
79.878595,0.0241,0.2009,0.1636,0.260
79.887755,-0.1023,0.2267,0.0677,0.258
79.900343,-0.1930,0.1959,0.0570,0.281
79.907903,-0.2056,0.1352,0.0354,0.249
79.917795,-0.1966,0.1133,0.0533,0.233
79.927499,-0.0282,0.1148,-0.0112,0.119
79.938225,0.1228,0.1482,-0.0617,0.202
79.947399,0.0028,0.0806,-0.3381,0.348
79.958951,-0.0352,-0.0458,-0.4978,0.501
79.967475,0.0130,-0.0735,-0.4884,0.494
79.978063,0.1304,-0.0394,-0.3845,0.408
79.987474,0.1446,-0.0293,-0.3156,0.348
79.998282,-0.0137,-0.0745,-0.2699,0.280
80.007296,-0.1264,-0.1540,-0.2468,0.317
80.019437,-0.1887,-0.2014,-0.2102,0.347
80.027806,-0.2379,-0.1839,-0.0594,0.306
80.039179,-0.2497,-0.1504,0.1365,0.322
80.047850,-0.2097,-0.1169,0.2988,0.383
80.059480,-0.1832,-0.0950,0.4285,0.476
80.068287,-0.1191,-0.0819,0.5699,0.588
80.078410,-0.0672,-0.0666,0.6132,0.620
80.087342,-0.0661,0.0087,0.6350,0.639
80.097820,-0.0801,0.0804,0.6131,0.624
80.107378,0.3716,-0.0135,0.4727,0.601
80.117842,0.3833,0.0971,0.2660,0.477
80.127087,0.2887,0.1949,0.3001,0.460
80.138267,0.2366,0.1680,0.2175,0.363
80.147840,0.2254,0.1152,0.1471,0.293
80.157878,0.1947,0.0970,0.0836,0.233
80.167910,0.1596,0.1163,0.0341,0.200
80.177908,0.1371,0.1369,0.0540,0.201
80.188376,0.1177,0.1372,0.1023,0.208
80.198041,0.0596,0.1292,0.1959,0.242
80.207111,-0.0074,0.0983,0.2675,0.285
80.218451,-0.0842,0.0749,0.3006,0.321
80.227429,-0.1444,0.0554,0.3436,0.377
80.239382,-0.1835,0.0509,0.3325,0.383
80.247818,-0.1892,0.0510,0.3083,0.365
80.262316,-0.1333,0.0391,0.3403,0.368
80.268187,-0.0643,0.0494,0.3012,0.312
80.278144,-0.0287,0.0634,0.1831,0.196
80.286944,0.0050,0.0604,0.0817,0.102
80.298242,0.0041,0.0602,0.0278,0.066
80.307088,-0.0240,0.0518,0.0089,0.058
80.318032,-0.0266,0.0211,0.0203,0.040
80.327097,-0.0063,0.0134,0.0163,0.022
80.343983,-0.0596,0.0305,0.0719,0.098
80.347639,-0.2183,0.0189,0.2908,0.364
80.357498,-0.2473,-0.0909,0.3592,0.445
80.367654,-0.1545,-0.1361,0.2147,0.297
80.379200,-0.0947,-0.0511,0.0823,0.136
80.386789,-0.0226,0.0974,0.0767,0.126
80.397569,0.1692,0.1908,-0.0064,0.255
80.406724,0.3672,0.2041,-0.1099,0.434
80.417121,0.4406,0.2565,-0.0832,0.517
80.427459,0.3055,0.3491,0.1810,0.498
80.437799,0.0925,0.4602,0.4137,0.626
80.447807,0.0176,0.4988,0.3775,0.626
80.459174,0.0899,0.3633,0.3205,0.493
80.466875,0.1947,0.1868,0.4598,0.533
80.477794,0.0770,0.0899,0.8201,0.829
80.487760,-0.0287,-0.0174,1.0181,1.019
80.497204,-0.0151,-0.1773,1.0233,1.039
80.506945,-0.0004,-0.2687,0.9735,1.010
80.516796,-0.0072,-0.2417,0.5007,0.556
80.526682,0.0196,-0.1472,-0.1412,0.205
80.537932,0.2341,-0.1711,-0.5048,0.582
80.546972,0.4070,-0.1674,-0.7663,0.884
80.558896,0.4152,-0.1403,-0.7396,0.860
80.568254,0.2502,-0.0855,-0.5101,0.575
80.579313,0.0964,-0.0741,-0.3743,0.394
80.586507,-0.0527,-0.1293,-0.1771,0.226
80.596969,-0.0669,-0.1792,0.0186,0.192
80.606534,-0.0347,-0.1314,0.0203,0.137
80.616616,-0.0035,-0.0207,0.1467,0.148
80.626418,0.0434,0.0433,0.3925,0.397
80.636962,0.0371,0.0978,0.5671,0.577
80.646304,-0.0696,0.0855,0.4286,0.443
80.658141,-0.1653,0.0285,0.2108,0.269
80.666232,-0.1919,-0.0172,-0.0129,0.193
80.677216,-0.2444,-0.1032,-0.1514,0.305
80.686468,-0.2713,-0.1851,-0.1993,0.384
80.697518,-0.2579,-0.1699,-0.5208,0.606
80.706267,-0.1708,-0.0917,-0.9693,0.988
80.716685,-0.0557,0.0026,-1.2439,1.245
80.726189,0.0581,0.0653,-1.3910,1.394
80.736613,0.1652,0.0760,-1.3846,1.397
80.746644,0.1302,0.0640,-1.1532,1.162
80.757733,-0.0716,0.0373,-0.7274,0.732
80.766436,-0.3015,-0.0377,-0.1447,0.337
80.776637,-0.4923,-0.1154,0.4286,0.663
80.786004,-0.5580,-0.1314,0.7499,0.944
80.796742,-0.5102,-0.0455,0.8599,1.001
80.807135,-0.3531,-0.0125,0.9284,0.993
80.816330,-0.0997,-0.0867,0.9229,0.932
80.826142,0.0125,-0.0881,0.8483,0.853
80.841258,-0.0058,-0.0593,0.8217,0.824
80.845963,-0.0493,-0.0612,0.5959,0.601
80.857261,0.2104,-0.2559,-0.3514,0.483
80.865639,0.3987,-0.1582,0.1679,0.461
80.878227,0.0986,0.1459,0.8565,0.874
80.887451,0.0450,0.3424,0.2708,0.439
80.896327,0.0468,0.4318,-0.4730,0.642
80.906501,0.1518,0.3051,-0.6579,0.741
80.916402,0.1904,0.1941,-0.7799,0.826
80.926009,0.1840,0.1652,-0.8038,0.841
80.936328,0.0959,0.1508,-0.6429,0.667
80.946135,-0.0414,0.0305,-0.5660,0.568
80.959529,-0.1578,-0.1829,-0.4968,0.552
80.966125,-0.2333,-0.2958,-0.0371,0.379
80.976630,-0.3086,-0.2008,0.4537,0.584
80.985571,-0.3610,-0.0442,0.7000,0.789
80.996276,-0.3045,0.0695,0.9341,0.985
81.005506,-0.0800,0.0457,0.9695,0.974
81.016671,0.1515,-0.0035,0.7709,0.786
81.026290,0.2301,-0.0686,0.4563,0.516
81.036691,0.1043,-0.1134,0.2061,0.257
81.046196,-0.0940,-0.1582,0.0892,0.205
81.057505,-0.0657,-0.2302,-0.2760,0.365
81.066021,-0.0857,-0.0707,0.0452,0.120
81.076624,-0.1222,0.1129,0.0394,0.171
81.086405,-0.0850,0.1902,-0.1701,0.269
81.096568,-0.0087,0.1465,-0.2731,0.310
81.105398,0.0576,0.0562,-0.3312,0.341
81.116219,0.0525,0.0498,-0.4047,0.411
81.126712,0.0381,0.1049,-0.4466,0.460
81.137941,0.0674,0.0468,-0.5958,0.601
81.145338,0.0657,-0.0192,-0.5727,0.577
81.157361,-0.0349,-0.0112,-0.0179,0.041
81.165290,-0.1425,0.0364,0.5620,0.581
81.176081,-0.1566,0.1411,0.7452,0.774
81.186084,-0.0206,0.2059,0.8602,0.885
81.196170,0.2110,0.1604,0.9055,0.943
81.205171,0.3207,0.0591,0.8382,0.899
81.216144,0.2886,-0.0148,0.4890,0.568
81.225596,0.2592,-0.0778,0.1346,0.302
81.235990,0.3541,-0.2858,-0.2205,0.506
81.245973,0.0540,-0.1432,0.4701,0.494
81.256986,-0.1915,0.0649,0.4933,0.533
81.265858,-0.2108,0.2103,-0.3666,0.472
81.280383,-0.0085,0.1729,-0.8610,0.878
81.286175,0.1506,0.0630,-0.9946,1.008
81.295800,0.1328,0.0321,-1.0729,1.082
81.304954,0.0287,-0.0045,-0.8859,0.886
81.315966,-0.0856,-0.1284,-0.5928,0.613
81.325032,-0.1330,-0.0960,-0.2481,0.297
81.336359,-0.0994,0.0171,0.1877,0.213
81.345248,-0.0635,0.0669,0.5611,0.569
81.362904,-0.0433,0.0597,0.7556,0.759
81.364952,-0.0479,0.0426,0.7999,0.802
81.377922,-0.0566,0.0418,0.6101,0.614
81.386408,-0.0551,0.0346,0.3726,0.378
81.395949,-0.0713,0.0151,0.1805,0.195
81.405013,-0.0950,-0.0029,0.0237,0.098
81.416048,-0.0239,-0.0007,-0.1084,0.111
81.424918,0.0419,0.0290,-0.2600,0.265
81.437116,0.0337,0.0041,-0.2547,0.257
81.444860,-0.0365,-0.0480,-0.0045,0.060
81.457721,-0.0580,-0.0610,0.1028,0.133
81.465394,-0.0218,-0.0370,0.0659,0.079
81.477183,0.0290,-0.0173,0.0997,0.105
81.485863,0.0742,0.0034,0.1670,0.183
81.497170,0.0912,-0.0092,0.1605,0.185
81.505353,0.1026,-0.0264,0.1302,0.168
81.516503,0.0882,-0.0252,0.1471,0.173
81.524561,0.0157,0.0202,0.1767,0.179
81.536673,-0.0493,0.0493,0.1077,0.128
81.545379,-0.1269,0.0519,0.0228,0.139
81.559350,-0.1861,0.0527,-0.0664,0.204
81.564983,-0.1758,0.0469,-0.1910,0.264
81.576431,-0.0532,0.0419,-0.2191,0.229
81.585674,0.0391,0.0024,-0.2779,0.281
81.595556,0.0714,-0.0270,-0.3668,0.375
81.604801,0.0063,-0.0211,-0.2167,0.218
81.616008,-0.1001,-0.0052,0.0508,0.112
81.624308,-0.1639,0.0322,0.2078,0.267
81.636089,-0.1304,0.0403,0.2207,0.259
81.646059,-0.0803,0.0263,0.2261,0.241
81.660073,-0.0067,0.0139,0.1645,0.165
81.666309,0.0134,0.0271,0.0816,0.087
81.675886,-0.0111,0.0351,0.0734,0.082
81.686746,-0.0631,0.0049,0.1083,0.125
81.697178,-0.0423,-0.0587,0.2271,0.238
81.705048,-0.0111,-0.1010,0.3342,0.349
81.716895,-0.0325,-0.0661,0.4423,0.448
81.724697,-0.0404,-0.0152,0.5304,0.532
81.735708,-0.0006,0.0013,0.3301,0.330
81.744860,0.0201,-0.0205,0.0278,0.040
81.759404,0.0489,-0.0610,-0.1727,0.190
81.766785,0.0997,-0.0540,-0.3007,0.321
81.776095,0.1441,0.0023,-0.7694,0.783
81.784519,0.1856,0.0870,-0.4917,0.533
81.796747,0.0209,0.1973,0.0675,0.210
81.805468,-0.0034,0.1732,-0.0089,0.173
81.816015,-0.1072,0.1153,-0.0686,0.172
81.824646,-0.1242,0.0604,0.0574,0.150
81.836147,-0.1185,0.0805,0.1001,0.175
81.845194,-0.1022,0.0362,0.0287,0.112
81.861407,-0.0424,-0.0615,-0.1131,0.136
81.866603,0.0129,-0.0377,-0.1054,0.113
81.883063,0.0115,0.0353,0.1328,0.138
81.886522,-0.0602,0.0875,0.3783,0.393
81.895548,-0.0875,0.1128,0.4167,0.440
81.906069,-0.0354,0.0735,0.2974,0.308
81.915918,0.0433,0.0341,0.1812,0.189
81.924238,0.0459,-0.0073,0.0923,0.103
81.936063,-0.0431,-0.0474,0.0663,0.092
81.943901,-0.0778,-0.0926,0.0594,0.135
81.959487,-0.0150,-0.0926,-0.0240,0.097
81.964776,0.0651,-0.0398,-0.1169,0.140
81.975385,0.1500,0.0399,-0.1092,0.190
81.984263,0.1855,0.0921,-0.1354,0.247
81.995405,0.1333,0.1034,-0.1744,0.243
82.007198,0.0917,0.1000,-0.1686,0.216
82.017733,0.0368,0.0882,-0.1344,0.165
82.024588,-0.0182,0.0599,-0.0473,0.078
82.036734,-0.0514,0.0043,0.0883,0.102
82.044372,-0.0789,-0.0124,0.1696,0.187
82.060758,-0.0877,0.0007,0.1555,0.179
82.065315,-0.1096,0.0139,0.0954,0.146
82.075476,-0.0885,0.0047,0.0318,0.094
82.084769,-0.0225,0.0115,-0.0352,0.043
82.095346,0.0007,0.0174,-0.0048,0.018
82.104213,-0.0026,0.0295,0.0129,0.032
82.116203,0.0079,0.0263,-0.0110,0.030
82.124275,-0.0230,0.0194,0.0482,0.057
82.135843,-0.0838,0.0089,0.2169,0.233
82.145234,-0.1116,0.0008,0.3254,0.344
82.159880,-0.0932,-0.0163,0.3409,0.354
82.168378,0.0052,-0.0156,0.3198,0.320
82.174443,0.1161,-0.0068,0.0922,0.148
82.184682,0.1533,0.0013,-0.2104,0.260
82.195153,0.1146,0.0206,-0.4546,0.469
82.206104,0.0879,0.0300,-0.5317,0.540
82.215912,0.0603,0.0104,-0.4289,0.433
82.224038,0.0565,0.0107,-0.2689,0.275
82.235312,0.0772,0.0244,-0.0846,0.117
82.243748,0.1071,0.0464,0.1015,0.155
82.259606,0.0858,0.0529,0.1635,0.192
82.265675,0.0157,0.0455,0.1930,0.199
82.275196,-0.0031,0.0295,0.1706,0.173
82.285136,-0.0749,0.0229,0.1677,0.185
82.295322,-0.0997,0.0404,0.2224,0.247
82.304168,-0.0528,0.0414,0.2122,0.223
82.317156,-0.0024,-0.0103,0.2044,0.205
82.324527,-0.0038,-0.0410,0.2541,0.257
82.335878,-0.0527,-0.0149,0.3016,0.307
82.343789,-0.0634,0.0465,0.2822,0.293
82.359912,-0.0113,0.0853,0.2799,0.293
82.366159,0.0569,0.0555,0.2951,0.306
82.377078,0.0650,0.0290,0.3398,0.347
82.387732,0.0180,0.0250,0.2966,0.298
82.396262,-0.0480,0.0121,0.1586,0.166
82.403113,-0.1084,0.0145,0.0406,0.117
82.414733,-0.0889,0.0043,-0.0505,0.102
82.422873,0.0223,0.0157,-0.1369,0.140
82.434269,0.0956,0.0661,-0.1637,0.201
82.442857,0.0432,0.1006,-0.1815,0.212
82.460163,-0.0499,0.0740,-0.1473,0.172
82.468171,-0.0480,0.0171,-0.1428,0.152
82.474975,0.0067,-0.0174,-0.1771,0.178
82.483810,0.0686,-0.0180,-0.1757,0.190
82.494397,0.0988,0.0109,-0.1266,0.161
82.502834,0.1343,0.0354,-0.0392,0.144
82.514489,0.1391,0.0144,0.0821,0.162
82.523061,0.1264,-0.0122,0.1369,0.187
82.534908,0.0563,-0.0227,0.0746,0.096
82.542718,0.0435,-0.0240,0.0078,0.050
82.558830,0.0965,-0.0226,-0.0615,0.117
82.564599,0.0808,-0.0010,-0.0233,0.084
82.575132,-0.0106,0.0221,0.1197,0.122
82.582726,-0.0912,0.0174,0.2457,0.263
82.595430,-0.1301,0.0316,0.2709,0.302
82.602549,-0.1136,0.0449,0.2391,0.268
82.615305,-0.0579,0.0567,0.1959,0.212
82.622723,-0.0440,0.0648,0.1629,0.181
82.636024,-0.0496,0.0532,0.1398,0.158
82.645296,-0.0456,0.0292,0.1432,0.153
82.659253,-0.0372,0.0286,0.1900,0.196
82.663161,-0.0381,0.0525,0.3839,0.389
82.674846,-0.0036,-0.0439,0.3118,0.315
82.682465,0.0129,-0.1461,0.0340,0.151
82.694309,-0.0164,-0.0978,-0.2879,0.304
82.702575,-0.0114,-0.0457,-0.4545,0.457
82.714459,0.0104,0.0187,-0.3694,0.370
82.723204,0.0402,0.0517,-0.1701,0.182
82.734664,0.0790,0.0571,0.0862,0.130
82.742868,0.0626,0.0928,0.2952,0.316
82.754653,0.0145,0.1565,0.3263,0.362
82.763318,-0.0153,0.1835,0.1588,0.243
82.776006,-0.0107,0.0123,-0.1156,0.117
82.783231,-0.0510,-0.1073,-0.1883,0.223
82.795740,-0.1480,-0.0324,-0.2830,0.321
82.802500,-0.1768,0.0286,-0.4217,0.458
82.815078,0.0058,0.0102,-0.4191,0.419
82.822371,0.2252,-0.0188,-0.3753,0.438
82.834600,0.2605,-0.0104,-0.2681,0.374
82.843595,0.1712,0.0047,-0.2249,0.283
82.854610,0.1025,0.0183,-0.3111,0.328
82.863527,0.0738,0.0517,-0.3841,0.395
82.874401,0.0452,0.0876,-0.3398,0.354
82.882192,-0.0162,0.0930,-0.2408,0.259
82.894355,-0.0877,0.0839,-0.1107,0.164
82.902320,-0.1632,0.0579,0.0828,0.192
82.914628,-0.1712,-0.0014,0.1898,0.256
82.923071,-0.1493,-0.0429,0.1921,0.247
82.935694,-0.1437,-0.0481,0.2172,0.265
82.943463,-0.1027,-0.0606,0.3014,0.324
82.954848,-0.0477,-0.0517,0.3536,0.361
82.963094,0.0177,-0.0118,0.3761,0.377
82.978357,0.0591,-0.0172,0.3160,0.322
82.983034,0.1260,-0.0745,0.1201,0.189
82.994824,0.0950,-0.0809,-0.0172,0.126
83.002411,-0.0397,-0.0486,0.0408,0.075
83.015263,-0.1772,-0.0420,0.1379,0.228
83.022626,-0.3630,-0.0044,0.2155,0.422
83.034529,-0.3371,-0.1180,0.0721,0.364
83.041912,-0.3089,-0.0788,0.4258,0.532
83.054555,-0.1879,0.0570,0.5464,0.581
83.062886,-0.0421,0.1716,0.3560,0.397
83.077285,-0.0384,0.2127,-0.0031,0.216
83.081928,-0.0401,0.2542,-0.2057,0.329
83.095589,-0.0367,0.2315,-0.3987,0.462
83.101770,0.0288,-0.1398,-0.4433,0.466
83.114541,-0.0987,-0.3101,-0.1040,0.342
83.122272,-0.1943,-0.1646,0.0790,0.267
83.134781,-0.1681,0.0221,0.1564,0.231
83.141879,-0.0504,0.1318,0.3870,0.412
83.154505,0.1414,0.1589,0.4335,0.483
83.161961,0.1591,0.1003,0.4760,0.512
83.176236,0.0871,0.0554,0.6158,0.624
83.181687,0.0162,0.0466,0.5733,0.575
83.192124,-0.0393,0.0132,0.4064,0.409
83.201965,0.0131,-0.0284,0.2449,0.247
83.213658,0.1075,-0.0243,0.0332,0.115
83.223041,0.2090,0.0301,-0.3136,0.378
83.232079,0.3522,-0.1065,-0.6659,0.761
83.241811,0.3112,-0.0394,0.1487,0.347
83.252059,0.0178,0.1746,0.3514,0.393
83.261827,-0.0913,0.2104,-0.1741,0.288
83.277294,-0.1941,0.1046,-0.6497,0.686
83.281941,-0.1422,0.0036,-0.5698,0.587
83.293259,-0.1266,0.0005,-0.3207,0.345
83.301500,0.0209,-0.0302,-0.0456,0.059
83.312003,0.1788,-0.0083,-0.1017,0.206
83.321858,0.2021,0.0604,-0.4305,0.479
83.332320,0.1684,-0.1236,-0.2324,0.312
83.345717,0.1216,-0.1472,0.2848,0.343
83.352096,0.0320,0.0473,0.6554,0.658
83.361568,0.0418,0.1873,0.6876,0.714
83.376383,0.0916,0.2373,0.5087,0.569
83.381865,0.0733,0.2110,0.2468,0.333
83.392133,0.0017,0.1550,-0.1932,0.248
83.401667,-0.0554,0.0755,-0.5558,0.564
83.412115,-0.0999,-0.0244,-0.6693,0.677
83.421201,-0.1158,-0.1318,-0.6666,0.689
83.433199,-0.2110,-0.1697,-0.4178,0.498
83.441341,-0.2594,-0.1144,-0.0570,0.289
83.453181,-0.2034,-0.1039,0.1852,0.294
83.462399,-0.0472,-0.1235,0.2066,0.245
83.472768,0.0666,-0.0787,0.1732,0.202
83.482528,0.0990,0.0040,0.1813,0.207
83.493737,0.1195,0.0732,0.2852,0.318
83.501657,0.1133,0.1023,0.4067,0.434
83.511882,0.0750,0.1008,0.2928,0.319
83.521061,0.0052,0.0789,0.1251,0.148
83.532473,-0.0817,0.0487,0.0765,0.122
83.543816,-0.0561,0.0272,0.0223,0.066
83.553523,0.0642,0.0695,-0.0976,0.136
83.561225,0.0382,0.1011,-0.1558,0.190
83.572883,0.0073,0.0771,-0.0553,0.095
83.581585,-0.0345,0.0247,0.0336,0.054
83.591666,-0.0836,0.0069,0.1583,0.179
83.601377,-0.1320,0.0095,0.2849,0.314
83.612292,-0.1734,-0.0086,0.3392,0.381
83.621145,-0.1467,-0.0293,0.3120,0.346
83.632218,0.0606,-0.0317,0.2826,0.291
83.640798,0.3227,-0.0116,0.2180,0.390
83.652091,0.2780,0.1414,0.2214,0.383
83.661876,0.3190,0.1858,0.1398,0.395
83.671992,0.3520,0.1507,-0.0079,0.383
83.681449,0.3216,0.1109,-0.0759,0.349
83.691982,0.2406,0.1099,-0.0695,0.273
83.701802,0.1588,0.1266,0.0107,0.203
83.711874,0.0851,0.1446,0.0633,0.179
83.720870,0.0375,0.1445,0.0115,0.150
83.731575,0.0391,0.0707,-0.0437,0.092
83.740760,0.0237,0.0068,-0.1373,0.140
83.753563,0.0059,-0.0689,-0.1827,0.195
83.763237,-0.0262,-0.1158,-0.2467,0.274
83.775220,-0.0572,-0.1386,-0.2841,0.321
83.780950,-0.0964,-0.0016,-0.0483,0.108
83.791082,-0.1404,0.0529,0.2865,0.323
83.801664,-0.1122,0.0086,0.5228,0.535
83.811486,0.1231,-0.0599,0.3497,0.376
83.820529,0.1332,-0.0205,0.1704,0.217
83.831600,0.1368,0.0376,0.0406,0.148
83.840745,0.0804,-0.0580,0.1177,0.154
83.851560,0.0057,-0.0639,0.2329,0.242
83.860724,-0.0255,0.0686,0.0931,0.118
83.870948,-0.0229,0.1532,-0.0472,0.162
83.880838,-0.0019,0.1338,-0.1688,0.215
83.890955,-0.0344,0.0942,-0.1605,0.189
83.900830,-0.1006,0.0600,-0.0838,0.144
83.912272,-0.1659,0.0442,0.0408,0.176
83.920693,-0.2187,0.0309,0.1156,0.249
83.930939,-0.2161,0.0260,0.1436,0.261
83.940943,-0.1676,0.0191,0.1347,0.216
83.952192,-0.1209,0.0007,0.1225,0.172
83.962589,-0.1336,0.0005,0.2023,0.242
83.971723,-0.1714,-0.0071,0.2058,0.268
83.981318,-0.1924,-0.0051,0.1422,0.239
83.991226,-0.1983,-0.0177,0.0645,0.209
84.002037,-0.2025,-0.0189,-0.0078,0.204
84.011621,-0.1738,0.0078,-0.0460,0.180
84.021117,-0.1441,0.0602,-0.1028,0.187
84.031948,-0.1140,0.0789,-0.1522,0.206
84.039982,-0.0525,0.0522,-0.0987,0.123
84.051707,0.0108,0.0138,-0.0694,0.072
84.062247,0.0416,-0.0165,-0.0647,0.079
84.071188,0.0325,-0.0409,-0.0679,0.086
84.080527,-0.0115,-0.0621,-0.0070,0.064
84.091541,-0.0471,-0.0831,0.0511,0.108
84.100381,-0.0768,-0.1042,0.0037,0.130
84.110890,-0.1060,-0.1045,-0.0648,0.162
84.121025,-0.1327,-0.0987,-0.1036,0.195
84.131101,-0.1496,-0.0582,-0.0528,0.169
84.140797,-0.1246,-0.0092,-0.0108,0.125
84.151220,-0.0618,0.0298,-0.0550,0.088
84.162981,0.0336,0.0039,-0.0321,0.047
84.172035,0.0631,-0.0240,0.1270,0.144
84.180120,0.0486,-0.0146,0.2250,0.231
84.191310,0.0182,0.0009,0.2188,0.220
84.200627,0.0025,-0.0095,0.2121,0.212
84.210844,-0.0220,-0.0421,0.2681,0.272
84.220385,-0.0376,-0.0666,0.3083,0.318
84.231591,-0.0443,-0.0374,0.2873,0.293
84.240879,-0.0205,0.0019,0.2410,0.242
84.250846,0.0248,0.0211,0.1884,0.191
84.264292,0.0438,0.0494,0.1388,0.154
84.271649,0.0312,0.0972,0.0558,0.116
84.279880,0.0732,0.0928,0.0063,0.118
84.290000,0.1117,0.1037,-0.0339,0.156
84.300375,0.1337,0.1204,-0.0769,0.196
84.310273,0.1788,0.1407,-0.0345,0.230
84.320997,0.2047,0.1554,0.0596,0.264
84.330598,0.1668,0.1743,0.1570,0.288
84.339895,0.1488,0.1612,0.1836,0.286
84.350705,0.1689,0.1247,0.1497,0.258
84.362838,0.1889,0.0853,0.1832,0.277
84.370387,0.1961,0.0881,0.1718,0.275
84.380484,0.1937,0.1042,0.0774,0.233
84.390319,0.2184,0.1145,0.0750,0.258
84.399978,0.2598,0.1292,0.0851,0.302
84.410242,0.2969,0.1416,0.0185,0.329
84.420364,0.3107,0.1404,-0.0986,0.355
84.430490,0.2928,0.0849,-0.1034,0.322
84.439774,0.1974,0.0518,-0.0364,0.207
84.450374,0.1112,0.0265,-0.0825,0.141
84.463597,0.0333,-0.0006,-0.1649,0.168
84.470601,-0.0260,-0.0154,-0.2164,0.219
84.480332,-0.0660,-0.0181,-0.1865,0.199
84.489732,-0.1015,0.0105,-0.1136,0.153
84.499559,-0.0908,0.0298,-0.0723,0.120
84.510127,-0.0314,0.0281,-0.0505,0.066
84.519512,-0.0252,0.0223,-0.0052,0.034
84.530872,-0.0184,0.0050,0.0758,0.078
84.540439,-0.0177,-0.0119,0.1305,0.132
84.551338,-0.0471,-0.0070,0.1421,0.150
84.564175,-0.0988,-0.0092,0.1442,0.175
84.570197,-0.1655,-0.0069,0.1492,0.223
84.579798,-0.2258,-0.0146,0.1593,0.277
84.589490,-0.2734,-0.0274,0.0978,0.292
84.599861,-0.2847,-0.0167,0.0414,0.288
84.609432,-0.3197,0.0029,0.0428,0.323
84.619430,-0.3475,0.0217,0.0782,0.357
84.631227,-0.2755,0.0106,0.0565,0.281
84.639610,-0.1975,-0.0038,0.0399,0.202
84.650104,-0.1826,0.0243,0.0307,0.187
84.672693,-0.1439,0.0184,0.0049,0.145
84.673711,-0.1030,0.0173,-0.0136,0.105
84.680987,-0.0834,0.0072,-0.0541,0.100
84.689790,-0.0661,0.0173,-0.0351,0.077
84.699288,-0.0292,0.0116,-0.0190,0.037
84.711258,0.0149,-0.0073,-0.0058,0.018
84.719363,0.0375,-0.0370,-0.0075,0.053
84.730085,0.0336,-0.0633,0.0526,0.089
84.739185,0.0386,-0.0842,0.1290,0.159
84.749998,0.0870,-0.0931,0.1572,0.202
84.759743,0.1522,-0.0976,0.1302,0.223
84.770374,0.2015,-0.0984,0.0892,0.241
84.779781,0.2535,-0.0693,0.0584,0.269
84.789364,0.2824,0.0138,-0.0124,0.283
84.799099,0.2696,0.1037,-0.0781,0.299
84.809562,0.2344,0.1676,-0.1533,0.326
84.819243,0.1888,0.1893,-0.1929,0.330
84.830114,0.1131,0.2244,-0.1755,0.307
84.839321,0.0205,0.2493,-0.1399,0.287
84.849536,-0.0610,0.2566,-0.0740,0.274
84.858861,-0.1201,0.2071,0.0705,0.250
84.869900,-0.1285,0.1332,0.2030,0.275
84.879920,-0.1439,0.0556,0.2807,0.320
84.889834,-0.1610,-0.0167,0.3568,0.392
84.899247,-0.1882,-0.0846,0.3646,0.419
84.909504,-0.1838,-0.1382,0.3043,0.381
84.919216,-0.1559,-0.1721,0.2091,0.312
84.931434,-0.1396,-0.1683,0.0954,0.239
84.938457,-0.1199,-0.1544,0.0178,0.196
84.949648,-0.0848,-0.1463,-0.0194,0.170
84.959423,-0.0474,-0.1076,-0.0260,0.120
84.969590,-0.0309,-0.0838,0.0073,0.090
